0.00000009765035	0.000000000008230539
0.00000009992561	0.000000000007859994
0.0000001022538	0.00000000000750614
0.0000001046364	0.000000000007168208
0.0000001070744	0.000000000006845487
0.0000001095693	0.000000000006537299
0.0000001121222	0.000000000006242988
0.0000001147346	0.00000000000596193
0.000000117408	0.000000000005693514
0.0000001201436	0.00000000000543719
0.000000122943	0.000000000005192405
0.0000001258075	0.000000000004958644
0.0000001287388	0.000000000004735402
0.0000001317385	0.00000000000452221
0.000000134808	0.000000000004318618
0.0000001379489	0.000000000004124195
0.0000001411632	0.000000000003938518
0.0000001444523	0.000000000003761205
0.000000147818	0.000000000003591876
0.0000001512621	0.000000000003430168
0.0000001547865	0.000000000003275741
0.0000001583931	0.000000000003128264
0.0000001620836	0.000000000002987428
0.0000001658602	0.000000000002852934
0.0000001697248	0.000000000002724491
0.0000001736793	0.000000000002601834
0.000000177726	0.000000000002484699
0.0000001818671	0.000000000002372836
0.0000001861046	0.000000000002266009
0.0000001904408	0.000000000002163993
0.0000001948781	0.000000000002066569
0.0000001994188	0.000000000001973531
0.0000002040652	0.000000000001884682
0.0000002088199	0.000000000001799832
0.0000002136855	0.000000000001718802
0.0000002186644	0.000000000001641421
0.0000002237592	0.000000000001567524
0.0000002289728	0.000000000001496953
0.0000002343079	0.000000000001429559
0.0000002397673	0.0000000000013652
0.0000002453538	0.000000000001303738
0.0000002510706	0.000000000001245043
0.0000002569205	0.00000000000118899
0.0000002629067	0.000000000001135461
0.0000002690325	0.000000000001084342
0.0000002753009	0.000000000001035525
0.0000002817154	0.0000000000009889054
0.0000002882794	0.0000000000009443839
0.0000002949963	0.0000000000009018673
0.0000003018697	0.0000000000008612648
0.0000003089033	0.0000000000008224904
0.0000003161008	0.0000000000007854613
0.0000003234659	0.0000000000007500995
0.0000003310026	0.0000000000007163298
0.000000338715	0.0000000000006840801
0.000000346607	0.0000000000006532827
0.000000354683	0.0000000000006238715
0.0000003629471	0.0000000000005957846
0.0000003714038	0.0000000000005689619
0.0000003800575	0.000000000000543347
0.0000003889128	0.0000000000005188853
0.0000003979745	0.0000000000004955249
0.0000004072473	0.0000000000004732161
0.0000004167362	0.0000000000004519116
0.0000004264461	0.0000000000004315663
0.0000004363823	0.0000000000004121371
0.00000044655	0.0000000000003935824
0.0000004569546	0.0000000000003758632
0.0000004676017	0.0000000000003589416
0.0000004784967	0.0000000000003427819
0.0000004896457	0.0000000000003273497
0.0000005010545	0.0000000000003126122
0.000000512729	0.0000000000002985383
0.0000005246756	0.000000000000285098
0.0000005369006	0.0000000000002722627
0.0000005494104	0.0000000000002600053
0.0000005622116	0.0000000000002482997
0.0000005753111	0.0000000000002371212
0.000000588716	0.0000000000002264458
0.000000602433	0.0000000000002162511
0.0000006164697	0.0000000000002065154
0.0000006308335	0.0000000000001972179
0.0000006455319	0.0000000000001883391
0.0000006605728	0.00000000000017986
0.0000006759641	0.0000000000001717626
0.000000691714	0.0000000000001640298
0.000000707831	0.0000000000001566451
0.0000007243235	0.0000000000001495928
0.0000007412002	0.0000000000001428581
0.0000007584702	0.0000000000001364265
0.0000007761425	0.0000000000001302846
0.0000007942267	0.0000000000001244191
0.0000008127321	0.0000000000001188177
0.0000008316687	0.0000000000001134684
0.0000008510467	0.00000000000010836
0.000000870876	0.0000000000001034816
0.0000008911674	0.00000000000009882283
0.0000009119316	0.00000000000009437377
0.0000009331797	0.00000000000009012501
0.0000009549227	0.00000000000008606755
0.0000009771724	0.00000000000008219274
0.0000009999403	0.00000000000007849242
0.000001023239	0.00000000000007495867
0.00000104708	0.00000000000007158399
0.000001071478	0.00000000000006836114
0.000001096443	0.00000000000006528358
0.00000112199	0.00000000000006234442
0.000001148133	0.00000000000005953766
0.000001174884	0.00000000000005685729
0.000001202259	0.00000000000005429752
0.000001230271	0.00000000000005185302
0.000001258937	0.00000000000004951858
0.00000128827	0.00000000000004728922
0.000001318286	0.00000000000004516025
0.000001349002	0.00000000000004312712
